-0.30636,0.67587
-0.30386,0.65609
-0.30136,0.63534
-0.29886,0.6136
-0.29636,0.59089
-0.29385,0.5672
-0.29135,0.54254
-0.28885,0.51691
-0.28635,0.49032
-0.28385,0.46277
-0.28135,0.43427
-0.27885,0.40483
-0.27635,0.37445
-0.27385,0.34315
-0.27135,0.31092
-0.26885,0.27778
-0.26635,0.24375
-0.26384,0.20883
-0.26134,0.17303
-0.25884,0.13636
-0.25634,0.09885
-0.25384,0.060497
-0.25134,0.021321
-0.24884,0.018664
-0.24634,0.059442
-0.24384,0.101
-0.24134,0.14331
-0.23884,0.18637
-0.23633,0.23016
-0.23383,0.27465
-0.23133,0.31983
-0.22883,0.36567
-0.22633,0.41217
-0.22383,0.45929
-0.22133,0.50702
-0.21883,0.55534
-0.21633,0.60421
-0.21383,0.65363
-0.21133,0.70356
-0.20882,0.75398
-0.20632,0.80488
-0.20382,0.85621
-0.20132,0.90797
-0.19882,0.96012
-0.19632,1.0126
-0.19382,1.0655
-0.19132,1.1187
-0.18882,1.1721
-0.18632,1.2259
-0.18382,1.2798
-0.18131,1.334
-0.17881,1.3884
-0.17631,1.4429
-0.17381,1.4975
-0.17131,1.5522
-0.16881,1.607
-0.16631,1.6618
-0.16381,1.7166
-0.16131,1.7715
-0.15881,1.8262
-0.15631,1.8809
-0.1538,1.9355
-0.1513,1.9899
-0.1488,2.0441
-0.1463,2.0982
-0.1438,2.152
-0.1413,2.2056
-0.1388,2.2589
-0.1363,2.3119
-0.1338,2.3645
-0.1313,2.4168
-0.1288,2.4686
-0.1263,2.52
-0.12379,2.571
-0.12129,2.6215
-0.11879,2.6714
-0.11629,2.7208
-0.11379,2.7696
-0.11129,2.8178
-0.10879,2.8654
-0.10629,2.9124
-0.10379,2.9586
-0.10129,3.0042
-0.098785,3.049
-0.096284,3.093
-0.093783,3.1363
-0.091283,3.1787
-0.088782,3.2203
-0.086281,3.2611
-0.08378,3.3009
-0.081279,3.3399
-0.078778,3.3779
-0.076277,3.415
-0.073776,3.4511
-0.071275,3.4862
-0.068775,3.5203
-0.066274,3.5534
-0.063773,3.5854
-0.061272,3.6163
-0.058771,3.6462
-0.05627,3.6749
-0.053769,3.7025
-0.051268,3.729
-0.048767,3.7543
-0.046267,3.7784
-0.043766,3.8014
-0.041265,3.8231
-0.038764,3.8437
-0.036263,3.863
-0.033762,3.8811
-0.031261,3.8979
-0.02876,3.9135
-0.026259,3.9278
-0.023758,3.9408
-0.021258,3.9526
-0.018757,3.9631
-0.016256,3.9722
-0.013755,3.9801
-0.011254,3.9867
-0.0087531,3.9919
-0.0062522,3.9959
-0.0037513,3.9985
-0.0012504,3.9998
0.0012504,3.9998
0.0037513,3.9985
0.0062522,3.9959
0.0087531,3.9919
0.011254,3.9867
0.013755,3.9801
0.016256,3.9722
0.018757,3.9631
0.021258,3.9526
0.023758,3.9408
0.026259,3.9278
0.02876,3.9135
0.031261,3.8979
0.033762,3.8811
0.036263,3.863
0.038764,3.8437
0.041265,3.8231
0.043766,3.8014
0.046267,3.7784
0.048767,3.7543
0.051268,3.729
0.053769,3.7025
0.05627,3.6749
0.058771,3.6462
0.061272,3.6163
0.063773,3.5854
0.066274,3.5534
0.068775,3.5203
0.071275,3.4862
0.073776,3.4511
0.076277,3.415
0.078778,3.3779
0.081279,3.3399
0.08378,3.3009
0.086281,3.2611
0.088782,3.2203
0.091283,3.1787
0.093783,3.1363
0.096284,3.093
0.098785,3.049
0.10129,3.0042
0.10379,2.9586
0.10629,2.9124
0.10879,2.8654
0.11129,2.8178
0.11379,2.7696
0.11629,2.7208
0.11879,2.6714
0.12129,2.6215
0.12379,2.571
0.1263,2.52
0.1288,2.4686
0.1313,2.4168
0.1338,2.3645
0.1363,2.3119
0.1388,2.2589
0.1413,2.2056
0.1438,2.152
0.1463,2.0982
0.1488,2.0441
0.1513,1.9899
0.1538,1.9355
0.15631,1.8809
0.15881,1.8262
0.16131,1.7715
0.16381,1.7166
0.16631,1.6618
0.16881,1.607
0.17131,1.5522
0.17381,1.4975
0.17631,1.4429
0.17881,1.3884
0.18131,1.334
0.18382,1.2798
0.18632,1.2259
0.18882,1.1721
0.19132,1.1187
0.19382,1.0655
0.19632,1.0126
0.19882,0.96012
0.20132,0.90797
0.20382,0.85621
0.20632,0.80488
0.20882,0.75398
0.21133,0.70356
0.21383,0.65363
0.21633,0.60421
0.21883,0.55534
0.22133,0.50702
0.22383,0.45929
0.22633,0.41217
0.22883,0.36567
0.23133,0.31983
0.23383,0.27465
0.23633,0.23016
0.23884,0.18637
0.24134,0.14331
0.24384,0.101
0.24634,0.059442
0.24884,0.018664
0.25134,0.021321
0.25384,0.060497
0.25634,0.09885
0.25884,0.13636
0.26134,0.17303
0.26384,0.20883
0.26635,0.24375
0.26885,0.27778
0.27135,0.31092
0.27385,0.34315
0.27635,0.37445
0.27885,0.40483
0.28135,0.43427
0.28385,0.46277
0.28635,0.49032
0.28885,0.51691
0.29135,0.54254
0.29385,0.5672
0.29636,0.59089
0.29886,0.6136
0.30136,0.63534
0.30386,0.65609
0.30636,0.67587
0.30886,0.69466
0.31136,0.71247
0.31386,0.7293
0.31636,0.74514
0.31886,0.76001
0.32136,0.7739
0.32387,0.78682
0.32637,0.79877
0.32887,0.80976
0.33137,0.81979
0.33387,0.82886
0.33637,0.83698
0.33887,0.84417
0.34137,0.85042
0.34387,0.85575
0.34637,0.86016
0.34887,0.86366
0.35138,0.86627
0.35388,0.86799
0.35638,0.86884
0.35888,0.86882
0.36138,0.86795
0.36388,0.86624
0.36638,0.8637
0.36888,0.86036
0.37138,0.85621
0.37388,0.85128
0.37638,0.84558
0.37889,0.83912
0.38139,0.83193
0.38389,0.82401
0.38639,0.81539
0.38889,0.80608
0.39139,0.79609
0.39389,0.78545
0.39639,0.77418
0.39889,0.76229
0.40139,0.74979
0.40389,0.73672
0.4064,0.72308
0.4089,0.7089
0.4114,0.6942
0.4139,0.67899
0.4164,0.6633
0.4189,0.64715
0.4214,0.63055
0.4239,0.61353
0.4264,0.59611
0.4289,0.5783
0.4314,0.56013
0.4339,0.54163
0.43641,0.5228
0.43891,0.50367
0.44141,0.48427
0.44391,0.46461
0.44641,0.44471
0.44891,0.4246
0.45141,0.40429
0.45391,0.38381
0.45641,0.36318
0.45891,0.34242
0.46141,0.32154
0.46392,0.30058
0.46642,0.27954
0.46892,0.25845
0.47142,0.23734
0.47392,0.21621
0.47642,0.19509
0.47892,0.174
0.48142,0.15296
0.48392,0.13199
0.48642,0.1111
0.48892,0.090318
0.49143,0.069658
0.49393,0.049139
0.49643,0.028778
0.49893,0.0085927
0.50143,0.011399
0.50393,0.031182
0.50643,0.050738
0.50893,0.070053
0.51143,0.089109
0.51393,0.10789
0.51643,0.12639
0.51894,0.14458
0.52144,0.16246
0.52394,0.18
0.52644,0.19721
0.52894,0.21405
0.53144,0.23053
0.53394,0.24663
0.53644,0.26233
0.53894,0.27763
0.54144,0.29252
0.54394,0.30698
0.54645,0.321
0.54895,0.33459
0.55145,0.34772
0.55395,0.36039
0.55645,0.37259
0.55895,0.38432
0.56145,0.39557
0.56395,0.40632
0.56645,0.41659
0.56895,0.42635
0.57145,0.43561
0.57395,0.44435
0.57646,0.45259
0.57896,0.46031
0.58146,0.46751
0.58396,0.47419
0.58646,0.48034
0.58896,0.48598
0.59146,0.49108
0.59396,0.49566
0.59646,0.49971
0.59896,0.50324
0.60146,0.50625
0.60397,0.50873
0.60647,0.51069
0.60897,0.51213
0.61147,0.51306
0.61397,0.51347
0.61647,0.51338
0.61897,0.51278
0.62147,0.51168
0.62397,0.51009
0.62647,0.50801
0.62897,0.50545
0.63148,0.50241
0.63398,0.49889
0.63648,0.49492
0.63898,0.49049
0.64148,0.48561
0.64398,0.48029
0.64648,0.47454
0.64898,0.46837
0.65148,0.46179
0.65398,0.4548
0.65648,0.44741
0.65899,0.43965
0.66149,0.4315
0.66399,0.423
0.66649,0.41414
0.66899,0.40494
0.67149,0.39542
0.67399,0.38557
0.67649,0.37542
0.67899,0.36497
0.68149,0.35424
0.68399,0.34324
0.6865,0.33198
0.689,0.32048
0.6915,0.30874
0.694,0.29679
0.6965,0.28463
0.699,0.27228
0.7015,0.25974
0.704,0.24704
0.7065,0.23419
0.709,0.2212
0.7115,0.20808
0.71401,0.19484
0.71651,0.18151
0.71901,0.1681
0.72151,0.15461
0.72401,0.14106
0.72651,0.12746
0.72901,0.11384
0.73151,0.10019
0.73401,0.086541
0.73651,0.072897
0.73901,0.059275
0.74151,0.045685
0.74402,0.032143
0.74652,0.018659
0.74902,0.0052467
0.75152,0.0080813
0.75402,0.021313
0.75652,0.034436
0.75902,0.047439
0.76152,0.06031
0.76402,0.073037
0.76652,0.085609
0.76902,0.098015
0.77153,0.11024
0.77403,0.12229
0.77653,0.13413
0.77903,0.14576
0.78153,0.15718
0.78403,0.16837
0.78653,0.17933
0.78903,0.19003
0.79153,0.20049
0.79403,0.21067
0.79653,0.22059
0.79904,0.23023
0.80154,0.23958
0.80404,0.24864
0.80654,0.2574
0.80904,0.26585
0.81154,0.27398
0.81404,0.2818
0.81654,0.28929
0.81904,0.29645
0.82154,0.30327
0.82404,0.30976
0.82655,0.3159
0.82905,0.32169
0.83155,0.32713
0.83405,0.33221
0.83655,0.33694
0.83905,0.34131
0.84155,0.34532
0.84405,0.34896
0.84655,0.35224
0.84905,0.35515
0.85155,0.35769
0.85406,0.35987
0.85656,0.36168
0.85906,0.36312
0.86156,0.3642
0.86406,0.36491
0.86656,0.36526
0.86906,0.36525
0.87156,0.36488
0.87406,0.36415
0.87656,0.36306
0.87906,0.36163
0.88156,0.35985
0.88407,0.35772
0.88657,0.35525
0.88907,0.35245
0.89157,0.34931
0.89407,0.34585
0.89657,0.34207
0.89907,0.33797
0.90157,0.33356
0.90407,0.32885
0.90657,0.32384
0.90907,0.31853
0.91158,0.31295
0.91408,0.30708
0.91658,0.30095
0.91908,0.29455
0.92158,0.2879
0.92408,0.281
0.92658,0.27386
0.92908,0.26649
0.93158,0.25889
0.93408,0.25108
0.93658,0.24307
0.93909,0.23486
0.94159,0.22646
0.94409,0.21788
0.94659,0.20913
0.94909,0.20023
0.95159,0.19117
0.95409,0.18197
0.95659,0.17264
0.95909,0.16319
0.96159,0.15363
0.96409,0.14397
0.9666,0.13421
0.9691,0.12438
0.9716,0.11447
0.9741,0.1045
0.9766,0.094472
0.9791,0.084408
0.9816,0.074311
0.9841,0.064192
0.9866,0.054062
0.9891,0.04393
0.9916,0.033805
0.99411,0.023698
0.99661,0.013618
0.99911,0.0035758
1.0016,0.0064201
1.0041,0.01636
1.0066,0.026234
1.0091,0.036034
1.0116,0.045749
1.0141,0.055372
1.0166,0.064893
1.0191,0.074303
1.0216,0.083593
1.0241,0.092756
1.0266,0.10178
1.0291,0.11067
1.0316,0.1194
1.0341,0.12797
1.0366,0.13637
1.0391,0.1446
1.0416,0.15265
1.0441,0.1605
1.0466,0.16817
1.0491,0.17563
1.0516,0.18288
1.0541,0.18991
1.0566,0.19673
1.0591,0.20332
1.0616,0.20968
1.0641,0.2158
1.0666,0.22168
1.0691,0.22732
1.0716,0.2327
1.0741,0.23783
1.0766,0.24271
1.0791,0.24732
1.0816,0.25166
1.0841,0.25574
1.0866,0.25955
1.0891,0.26308
1.0916,0.26634
1.0941,0.26932
1.0966,0.27202
1.0991,0.27444
1.1016,0.27658
1.1041,0.27844
1.1066,0.28002
1.1091,0.28131
1.1116,0.28232
1.1141,0.28305
1.1166,0.28349
1.1191,0.28365
1.1217,0.28354
1.1242,0.28314
1.1267,0.28247
1.1292,0.28152
1.1317,0.2803
1.1342,0.2788
1.1367,0.27704
1.1392,0.27502
1.1417,0.27273
1.1442,0.27018
1.1467,0.26738
1.1492,0.26432
1.1517,0.26102
1.1542,0.25748
1.1567,0.2537
1.1592,0.24968
1.1617,0.24544
1.1642,0.24097
1.1667,0.23628
1.1692,0.23138
1.1717,0.22628
1.1742,0.22097
1.1767,0.21547
1.1792,0.20978
1.1817,0.2039
1.1842,0.19785
1.1867,0.19163
1.1892,0.18525
1.1917,0.17871
1.1942,0.17202
1.1967,0.16519
1.1992,0.15823
1.2017,0.15114
1.2042,0.14393
1.2067,0.13661
1.2092,0.12918
1.2117,0.12166
1.2142,0.11405
1.2167,0.10636
1.2192,0.098591
1.2217,0.09076
1.2242,0.082871
1.2267,0.074933
1.2292,0.066953
1.2317,0.05894
1.2342,0.050901
1.2367,0.042845
1.2392,0.034778
1.2417,0.02671
1.2442,0.018648
1.2467,0.0106
1.2492,0.002574
1.2517,0.0054227
1.2542,0.013382
1.2567,0.021297
1.2592,0.029159
1.2617,0.036961
1.2642,0.044696
1.2667,0.052357
1.2692,0.059935
1.2717,0.067425
1.2742,0.074819
1.2767,0.08211
1.2792,0.089291
1.2817,0.096357
1.2842,0.1033
1.2867,0.11011
1.2892,0.11679
1.2917,0.12333
1.2942,0.12972
1.2967,0.13596
1.2992,0.14204
1.3017,0.14796
1.3042,0.15371
1.3067,0.15929
1.3092,0.16468
1.3117,0.1699
1.3142,0.17492
1.3167,0.17976
1.3192,0.1844
1.3217,0.18884
1.3242,0.19308
1.3267,0.19711
1.3292,0.20093
1.3317,0.20454
1.3342,0.20794
1.3367,0.21111
1.3392,0.21407
1.3417,0.2168
1.3442,0.21931
1.3467,0.2216
1.3492,0.22366
1.3517,0.22549
1.3542,0.22709
1.3567,0.22846
1.3592,0.2296
1.3617,0.23051
1.3642,0.23119
1.3667,0.23164
1.3692,0.23186
1.3717,0.23185
1.3742,0.23162
1.3767,0.23115
1.3792,0.23046
1.3817,0.22954
1.3842,0.2284
1.3867,0.22704
1.3892,0.22546
1.3917,0.22367
1.3942,0.22166
1.3967,0.21944
1.3992,0.21701
1.4018,0.21437
1.4043,0.21153
1.4068,0.2085
1.4093,0.20527
1.4118,0.20185
1.4143,0.19824
1.4168,0.19445
1.4193,0.19048
1.4218,0.18634
1.4243,0.18202
1.4268,0.17755
1.4293,0.17291
1.4318,0.16812
1.4343,0.16318
1.4368,0.1581
1.4393,0.15288
1.4418,0.14753
1.4443,0.14205
1.4468,0.13644
1.4493,0.13073
1.4518,0.1249
1.4543,0.11897
1.4568,0.11295
1.4593,0.10683
1.4618,0.10063
1.4643,0.094351
1.4668,0.088
1.4693,0.081585
1.4718,0.07511
1.4743,0.068584
1.4768,0.062012
1.4793,0.055401
1.4818,0.048758
1.4843,0.042089
1.4868,0.035401
1.4893,0.0287
1.4918,0.021994
1.4943,0.015289
1.4968,0.0085906
1.4993,0.0019063
1.5018,0.0047575
1.5043,0.011395
1.5068,0.017998
1.5093,0.024562
1.5118,0.031081
1.5143,0.037547
1.5168,0.043954
1.5193,0.050298
1.5218,0.05657
1.5243,0.062767
1.5268,0.068881
1.5293,0.074907
1.5318,0.08084
1.5343,0.086674
1.5368,0.092403
1.5393,0.098023
1.5418,0.10353
1.5443,0.10891
1.5468,0.11417
1.5493,0.1193
1.5518,0.1243
1.5543,0.12916
1.5568,0.13387
1.5593,0.13844
1.5618,0.14286
1.5643,0.14712
1.5668,0.15122
1.5693,0.15516
1.5718,0.15894
1.5743,0.16254
1.5768,0.16598
1.5793,0.16924
1.5818,0.17232
1.5843,0.17522
1.5868,0.17794
1.5893,0.18048
1.5918,0.18283
1.5943,0.185
1.5968,0.18697
1.5993,0.18876
1.6018,0.19035
1.6043,0.19175
1.6068,0.19295
1.6093,0.19397
1.6118,0.19478
1.6143,0.19541
1.6168,0.19584
1.6193,0.19607
1.6218,0.19611
1.6243,0.19596
1.6268,0.19561
1.6293,0.19507
1.6318,0.19434
1.6343,0.19343
1.6368,0.19232
1.6393,0.19103
1.6418,0.18955
1.6443,0.18789
1.6468,0.18605
1.6493,0.18404
1.6518,0.18184
1.6543,0.17948
1.6568,0.17694
1.6593,0.17424
1.6618,0.17138
1.6643,0.16835
1.6668,0.16517
1.6693,0.16183
1.6718,0.15834
1.6743,0.15471
1.6768,0.15094
1.6793,0.14703
1.6819,0.14298
1.6844,0.13881
1.6869,0.13451
1.6894,0.1301
1.6919,0.12556
1.6944,0.12092
1.6969,0.11617
1.6994,0.11132
1.7019,0.10638
1.7044,0.10134
1.7069,0.096219
1.7094,0.091019
1.7119,0.085744
1.7144,0.080399
1.7169,0.074991
1.7194,0.069525
1.7219,0.064006
1.7244,0.05844
1.7269,0.052833
1.7294,0.047189
1.7319,0.041516
1.7344,0.035818
1.7369,0.030101
1.7394,0.02437
1.7419,0.018632
1.7444,0.012892
1.7469,0.0071564
1.7494,0.0014296
1.7519,0.0042823
1.7544,0.0099736
1.7569,0.015639
1.7594,0.021273
1.7619,0.026869
1.7644,0.032424
1.7669,0.037931
1.7694,0.043384
1.7719,0.04878
1.7744,0.054112
1.7769,0.059376
1.7794,0.064567
1.7819,0.069679
1.7844,0.074708
1.7869,0.07965
1.7894,0.084499
1.7919,0.089251
1.7944,0.093902
1.7969,0.098447
1.7994,0.10288
1.8019,0.1072
1.8044,0.11141
1.8069,0.11549
1.8094,0.11945
1.8119,0.12328
1.8144,0.12697
1.8169,0.13054
1.8194,0.13396
1.8219,0.13724
1.8244,0.14038
1.8269,0.14337
1.8294,0.14621
1.8319,0.1489
1.8344,0.15143
1.8369,0.15381
1.8394,0.15603
1.8419,0.15809
1.8444,0.15999
1.8469,0.16172
1.8494,0.16329
1.8519,0.1647
1.8544,0.16594
1.8569,0.16701
1.8594,0.16792
1.8619,0.16865
1.8644,0.16922
1.8669,0.16962
1.8694,0.16985
1.8719,0.16992
1.8744,0.16981
1.8769,0.16954
1.8794,0.1691
1.8819,0.1685
1.8844,0.16773
1.8869,0.1668
1.8894,0.16571
1.8919,0.16446
1.8944,0.16304
1.8969,0.16147
1.8994,0.15975
1.9019,0.15787
1.9044,0.15584
1.9069,0.15366
1.9094,0.15134
1.9119,0.14887
1.9144,0.14627
1.9169,0.14352
1.9194,0.14065
1.9219,0.13764
1.9244,0.1345
1.9269,0.13124
1.9294,0.12785
1.9319,0.12435
1.9344,0.12074
1.9369,0.11702
1.9394,0.11319
1.9419,0.10925
1.9444,0.10523
1.9469,0.1011
1.9494,0.096892
1.9519,0.092595
1.9544,0.088219
1.9569,0.083766
1.9594,0.079243
1.962,0.074652
1.9645,0.07
1.967,0.06529
1.9695,0.060528
1.972,0.055719
1.9745,0.050866
1.977,0.045976
1.9795,0.041053
1.982,0.036102
1.9845,0.031127
1.987,0.026135
1.9895,0.021129
1.992,0.016115
1.9945,0.011097
1.997,0.0060814
1.9995,0.0010721
2.002,0.0039257
2.0045,0.0089072
2.007,0.013867
2.0095,0.018802
2.012,0.023705
2.0145,0.028573
2.017,0.033401
2.0195,0.038183
2.022,0.042917
2.0245,0.047596
2.027,0.052216
2.0295,0.056774
2.032,0.061265
2.0345,0.065684
2.037,0.070027
2.0395,0.074291
2.042,0.078471
2.0445,0.082564
2.047,0.086565
2.0495,0.09047
2.052,0.094277
2.0545,0.097982
2.057,0.10158
2.0595,0.10507
2.062,0.10845
2.0645,0.11171
2.067,0.11486
2.0695,0.11788
2.072,0.12078
2.0745,0.12356
2.077,0.1262
2.0795,0.12872
2.082,0.1311
2.0845,0.13335
2.087,0.13546
2.0895,0.13743
2.092,0.13926
2.0945,0.14095
2.097,0.14249
2.0995,0.14389
2.102,0.14515
2.1045,0.14626
2.107,0.14723
2.1095,0.14804
2.112,0.14871
2.1145,0.14923
2.117,0.1496
2.1195,0.14982
2.122,0.1499
2.1245,0.14982
2.127,0.1496
2.1295,0.14924
2.132,0.14872
2.1345,0.14806
2.137,0.14726
2.1395,0.14631
2.142,0.14522
2.1445,0.14399
2.147,0.14262
2.1495,0.14111
2.152,0.13947
2.1545,0.13769
2.157,0.13578
2.1595,0.13375
2.162,0.13158
2.1645,0.12929
2.167,0.12688
2.1695,0.12435
2.172,0.1217
2.1745,0.11893
2.177,0.11606
2.1795,0.11308
2.182,0.10999
2.1845,0.10681
2.187,0.10352
2.1895,0.10014
2.192,0.096668
2.1945,0.093109
2.197,0.089467
2.1995,0.085744
2.202,0.081946
2.2045,0.078075
2.207,0.074136
2.2095,0.070132
2.212,0.066069
2.2145,0.061949
2.217,0.057778
2.2195,0.053559
2.222,0.049297
2.2245,0.044995
2.227,0.040659
2.2295,0.036293
2.232,0.031901
2.2345,0.027487
2.237,0.023055
2.2395,0.018611
2.2421,0.014159
2.2446,0.0097019
2.2471,0.0052456
2.2496,0.00079409
2.2521,0.0036484
2.2546,0.0080774
2.2571,0.012489
2.2596,0.016878
2.2621,0.02124
2.2646,0.025573
2.2671,0.02987
2.2696,0.034129
2.2721,0.038344
2.2746,0.042512
2.2771,0.046629
2.2796,0.050692
2.2821,0.054695
2.2846,0.058636
2.2871,0.06251
2.2896,0.066314
2.2921,0.070044
2.2946,0.073697
2.2971,0.077269
2.2996,0.080758
2.3021,0.084159
2.3046,0.087469
2.3071,0.090687
2.3096,0.093807
2.3121,0.096829
2.3146,0.099748
2.3171,0.10256
2.3196,0.10527
2.3221,0.10787
2.3246,0.11035
2.3271,0.11273
2.3296,0.11498
2.3321,0.11712
2.3346,0.11914
2.3371,0.12103
2.3396,0.1228
2.3421,0.12445
2.3446,0.12597
2.3471,0.12736
2.3496,0.12863
2.3521,0.12976
2.3546,0.13077
2.3571,0.13164
2.3596,0.13238
2.3621,0.13299
2.3646,0.13347
2.3671,0.13381
2.3696,0.13402
2.3721,0.1341
2.3746,0.13405
2.3771,0.13386
2.3796,0.13354
2.3821,0.13309
2.3846,0.13252
2.3871,0.13181
2.3896,0.13097
2.3921,0.13
2.3946,0.12891
2.3971,0.1277
2.3996,0.12636
2.4021,0.1249
2.4046,0.12332
2.4071,0.12162
2.4096,0.1198
2.4121,0.11787
2.4146,0.11583
2.4171,0.11368
2.4196,0.11142
2.4221,0.10905
2.4246,0.10658
2.4271,0.10401
2.4296,0.10135
2.4321,0.098586
2.4346,0.095735
2.4371,0.092794
2.4396,0.089768
2.4421,0.08666
2.4446,0.083472
2.4471,0.080209
2.4496,0.076873
2.4521,0.073468
2.4546,0.069998
2.4571,0.066465
2.4596,0.062874
2.4621,0.059229
2.4646,0.055532
2.4671,0.051788
2.4696,0.048001
2.4721,0.044174
2.4746,0.040311
2.4771,0.036416
2.4796,0.032493
2.4821,0.028546
2.4846,0.024579
2.4871,0.020595
2.4896,0.016599
2.4921,0.012595
2.4946,0.0085864
2.4971,0.0045773
2.4996,0.00057171
2.5021,0.0034264
2.5046,0.0074132
2.5071,0.011385
2.5096,0.015337
2.5121,0.019267
2.5146,0.023169
2.5171,0.027041
2.5196,0.030879
2.5222,0.034678
2.5247,0.038436
2.5272,0.042148
2.5297,0.045812
2.5322,0.049423
2.5347,0.052978
2.5372,0.056474
2.5397,0.059907
2.5422,0.063274
2.5447,0.066573
2.5472,0.069799
2.5497,0.07295
2.5522,0.076023
2.5547,0.079015
2.5572,0.081923
2.5597,0.084744
2.5622,0.087477
2.5647,0.090117
2.5672,0.092664
2.5697,0.095115
2.5722,0.097466
2.5747,0.099717
2.5772,0.10187
2.5797,0.10391
2.5822,0.10585
2.5847,0.10768
2.5872,0.10939
2.5897,0.111
2.5922,0.1125
2.5947,0.11388
2.5972,0.11515
2.5997,0.1163
2.6022,0.11733
2.6047,0.11824
2.6072,0.11904
2.6097,0.11972
2.6122,0.12028
2.6147,0.12072
2.6172,0.12104
2.6197,0.12124
2.6222,0.12132
2.6247,0.12127
2.6272,0.12111
2.6297,0.12083
2.6322,0.12044
2.6347,0.11992
2.6372,0.11929
2.6397,0.11854
2.6422,0.11767
2.6447,0.11669
2.6472,0.1156
2.6497,0.11439
2.6522,0.11308
2.6547,0.11165
2.6572,0.11012
2.6597,0.10848
2.6622,0.10674
2.6647,0.10489
2.6672,0.10295
2.6697,0.10091
2.6722,0.098769
2.6747,0.096537
2.6772,0.094215
2.6797,0.091804
2.6822,0.089307
2.6847,0.086726
2.6872,0.084064
2.6897,0.081325
2.6922,0.07851
2.6947,0.075623
2.6972,0.072667
2.6997,0.069645
2.7022,0.06656
2.7047,0.063414
2.7072,0.060212
2.7097,0.056956
2.7122,0.05365
2.7147,0.050298
2.7172,0.046901
2.7197,0.043465
2.7222,0.039992
2.7247,0.036487
2.7272,0.032951
2.7297,0.02939
2.7322,0.025806
2.7347,0.022203
2.7372,0.018585
2.7397,0.014955
2.7422,0.011317
2.7447,0.0076742
2.7472,0.0040307
2.7497,0.00038979
2.7522,0.0032449
2.7547,0.0068697
2.7572,0.010481
2.7597,0.014076
2.7622,0.01765
2.7647,0.0212
2.7672,0.024723
2.7697,0.028215
2.7722,0.031674
2.7747,0.035094
2.7772,0.038474
2.7797,0.04181
2.7822,0.045098
2.7847,0.048336
2.7872,0.051521
2.7897,0.054649
2.7922,0.057718
2.7947,0.060724
2.7972,0.063665
2.7997,0.066537
2.8023,0.069339
2.8048,0.072068
2.8073,0.07472
2.8098,0.077294
2.8123,0.079788
2.8148,0.082198
2.8173,0.084523
2.8198,0.08676
2.8223,0.088907
2.8248,0.090963
2.8273,0.092926
2.8298,0.094794
2.8323,0.096564
2.8348,0.098237
2.8373,0.099809
2.8398,0.10128
2.8423,0.10265
2.8448,0.10391
2.8473,0.10507
2.8498,0.10613
2.8523,0.10708
2.8548,0.10792
2.8573,0.10865
2.8598,0.10927
2.8623,0.10979
2.8648,0.1102
2.8673,0.11049
2.8698,0.11068
2.8723,0.11076
2.8748,0.11072
2.8773,0.11058
2.8798,0.11033
2.8823,0.10998
2.8848,0.10951
2.8873,0.10894
2.8898,0.10826
2.8923,0.10747
2.8948,0.10658
2.8973,0.10559
2.8998,0.10449
2.9023,0.10329
2.9048,0.10199
2.9073,0.1006
2.9098,0.099105
2.9123,0.097517
2.9148,0.095835
2.9173,0.094062
2.9198,0.092199
2.9223,0.090248
2.9248,0.088211
2.9273,0.086091
2.9298,0.08389
2.9323,0.08161
2.9348,0.079252
2.9373,0.076821
2.9398,0.074318
2.9423,0.071746
2.9448,0.069108
2.9473,0.066406
2.9498,0.063643
2.9523,0.060821
2.9548,0.057945
2.9573,0.055016
2.9598,0.052038
2.9623,0.049014
2.9648,0.045946
2.9673,0.042838
2.9698,0.039693
2.9723,0.036515
2.9748,0.033305
2.9773,0.030068
2.9798,0.026807
2.9823,0.023525
2.9848,0.020225
2.9873,0.016911
2.9898,0.013585
2.9923,0.010252
2.9948,0.0069143
2.9973,0.0035752
2.9998,0.00023819
3.0023,0.0030935
3.0048,0.0064166
3.0073,0.0097279
3.0098,0.013024
3.0123,0.016302
3.0148,0.019558
3.0173,0.02279
3.0198,0.025993
3.0223,0.029166
3.0248,0.032305
3.0273,0.035407
3.0298,0.038468
3.0323,0.041487
3.0348,0.04446
3.0373,0.047384
3.0398,0.050256
3.0423,0.053074
3.0448,0.055835
3.0473,0.058537
3.0498,0.061176
3.0523,0.063751
3.0548,0.066258
3.0573,0.068696
3.0598,0.071062
3.0623,0.073354
3.0648,0.075571
3.0673,0.077708
3.0698,0.079766
3.0723,0.081742
3.0748,0.083634
3.0773,0.08544
3.0798,0.087159
3.0824,0.088789
3.0849,0.090329
3.0874,0.091777
3.0899,0.093132
3.0924,0.094394
3.0949,0.09556
3.0974,0.09663
3.0999,0.097602
3.1024,0.098477
3.1049,0.099254
3.1074,0.099931
3.1099,0.10051
3.1124,0.10099
3.1149,0.10136
3.1174,0.10164
3.1199,0.10181
3.1224,0.10189
3.1249,0.10186
3.1274,0.10174
3.1299,0.10151
3.1324,0.10118
3.1349,0.10076
3.1374,0.10023
3.1399,0.099612
3.1424,0.098892
3.1449,0.098076
3.1474,0.097164
3.1499,0.096158
3.1524,0.095058
3.1549,0.093867
3.1574,0.092585
3.1599,0.091213
3.1624,0.089754
3.1649,0.088208
3.1674,0.086578
3.1699,0.084864
3.1724,0.08307
